$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
98,2610-2640,3-4@324.6-10007@30.9,0.00,0.00,10,10,28.08,28.08,10.91,1.60,16.753,3.259,3.883,0.240
98,2610-2640,3-14@898.0-14@946.8,18.26,34.29,0,0,,,,,,,,
98,2610-2640,3-14@898.0-10006@31.1,18.26,34.29,0,0,,,,,,,,
98,2610-2640,3,9.13,34.29,26,26,15.61,15.61,5.76,0.85,26.134,5.085,6.057,0.374
98,2610-2640,4-14@1011.0-14@1063.6,25.83,52.53,8,8,25.50,25.50,16.18,1.38,11.932,2.322,2.765,0.171
98,2610-2640,4-14@1011.0-10016@29.4,25.83,52.53,6,6,28.09,28.09,17.02,1.17,8.273,1.610,1.917,0.118
98,2610-2640,4-15@604.3-14@1063.6,6.53,25.12,5,5,0.31,0.31,0.00,0.00,1.146,0.223,0.266,0.016
98,2610-2640,4-15@604.3-15@649.2,6.53,25.12,5,5,3.62,3.62,0.00,0.00,1.395,0.271,0.323,0.020
98,2610-2640,4,16.18,52.53,24,24,16.34,16.34,9.65,0.75,22.585,4.394,5.234,0.323
98,2610-2640,5-6@768.7-6@814.5,63.90,106.98,1,1,31.09,31.09,0.96,3.00,2.923,0.569,0.678,0.042
98,2610-2640,5-6@768.7-15@962.8,63.90,106.98,0,0,,,,,,,,
98,2610-2640,5-15@914.3-15@962.8,202.50,222.17,18,18,115.57,115.57,95.44,5.06,93.508,18.193,21.671,1.338
98,2610-2640,5-15@914.3-10009@29.7,202.50,222.17,13,13,156.03,156.03,130.59,5.00,75.546,14.698,17.508,1.081
98,2610-2640,5,133.20,222.17,32,32,129.37,129.37,106.77,4.97,172.140,33.492,39.895,2.463
98,2610-2640,6-4@648.1-4@693.4,51.20,82.44,5,5,43.36,43.36,34.15,1.20,8.214,1.598,1.904,0.118
98,2610-2640,6-4@648.1-10011@28.0,51.20,82.44,4,4,41.84,41.84,33.65,1.00,5.564,1.083,1.290,0.080
98,2610-2640,6-6@873.8-6@922.0,4.47,13.14,10,10,8.72,8.72,2.46,1.70,14.231,2.769,3.298,0.204
98,2610-2640,6-6@873.8-10010@30.8,4.47,13.14,7,7,3.89,3.89,0.23,0.14,2.148,0.418,0.498,0.031
98,2610-2640,6,27.83,82.44,26,26,19.18,19.18,12.75,1.08,30.220,5.880,7.004,0.432
98,2610-2640,7-1@503.1-1@548.9,47.55,74.69,6,6,35.29,35.29,24.52,1.00,8.469,1.648,1.963,0.121
98,2610-2640,7-1@503.1-10013@36.1,47.55,74.69,5,5,41.23,41.23,30.72,1.20,7.952,1.547,1.843,0.114
98,2610-2640,7-6@980.0-6@1025.6,4.34,18.50,4,4,6.24,6.24,0.00,0.00,0.996,0.194,0.231,0.014
98,2610-2640,7-6@980.0-10012@23.9,4.34,18.50,8,8,1.18,1.18,0.00,0.00,1.240,0.241,0.287,0.018
98,2610-2640,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
98,2610-2640,7,17.30,74.69,23,23,19.67,19.67,13.07,0.52,18.668,3.632,4.327,0.267
98,2610-2640,8-5@423.2-5@469.0,10.80,34.58,6,6,1.37,1.37,0.00,0.00,1.501,0.292,0.348,0.021
98,2610-2640,8-5@423.2-10015@36.2,10.80,34.58,7,7,0.13,0.13,0.00,0.00,1.583,0.308,0.367,0.023
98,2610-2640,8-6@1083.5-6@1131.5,28.91,57.18,9,9,23.79,23.79,17.27,1.22,12.055,2.345,2.794,0.172
98,2610-2640,8-6@1083.5-10014@29.1,28.91,57.18,9,9,20.60,20.60,12.61,0.89,9.006,1.752,2.087,0.129
98,2610-2640,8,19.85,57.18,31,31,13.18,13.18,8.68,0.61,24.142,4.697,5.595,0.345
98,2640-2670,1-5@775.8-5@820.6,127.56,157.82,9,9,82.79,82.79,66.04,2.22,25.402,4.942,5.887,0.363
98,2640-2670,1-5@775.8-10005@28.0,127.56,157.82,3,3,123.58,123.58,99.30,5.00,15.938,3.101,3.694,0.228
98,2640-2670,1-14@693.2-14@738.8,20.21,61.93,6,6,8.77,8.77,0.00,0.00,2.139,0.416,0.496,0.031
98,2640-2670,1-14@693.2-10004@26.5,20.21,61.93,9,9,0.21,0.21,0.00,0.00,1.945,0.378,0.451,0.028
98,2640-2670,1,73.89,157.82,27,27,43.35,43.35,33.05,1.30,45.472,8.847,10.539,0.651
98,2640-2670,2-1@837.8-1@893.0,0.00,0.00,18,18,6.85,6.85,0.63,0.22,8.796,1.711,2.039,0.126
98,2640-2670,2-1@837.8-14@851.1,0.00,0.00,11,11,19.44,19.44,6.58,1.18,14.168,2.757,3.284,0.203
98,2640-2670,2-14@796.4-14@851.1,52.78,75.75,0,0,,,,,,,,
98,2640-2670,2-14@796.4-10001@30.8,52.78,75.75,0,0,,,,,,,,
98,2640-2670,2,26.39,75.75,29,29,11.63,11.63,2.88,0.59,23.014,4.478,5.334,0.329
98,2640-2670,3-4@324.6-4@369.4,37.33,79.08,2,2,0.21,0.21,0.00,0.00,0.476,0.093,0.110,0.007
98,2640-2670,3-4@324.6-10007@30.9,37.33,79.08,2,2,8.01,8.01,0.00,0.00,0.651,0.127,0.151,0.009
98,2640-2670,3-14@898.0-14@946.8,12.93,58.12,8,8,13.41,13.41,6.21,0.63,5.926,1.153,1.373,0.085
98,2640-2670,3-14@898.0-10006@31.1,12.93,58.12,12,12,14.16,14.16,9.30,0.58,8.765,1.705,2.031,0.125
98,2640-2670,3,25.13,79.08,24,24,12.24,12.24,6.72,0.50,15.763,3.067,3.653,0.226
98,2640-2670,4-14@1011.0-14@1063.6,0.00,0.00,12,12,1.31,1.31,0.00,0.00,2.419,0.471,0.561,0.035
98,2640-2670,4-14@1011.0-10016@29.4,0.00,0.00,5,5,14.49,14.49,1.44,0.40,3.103,0.604,0.719,0.044
98,2640-2670,4-15@604.3-14@1063.6,48.50,66.30,0,0,,,,,,,,
98,2640-2670,4-15@604.3-15@649.2,48.50,66.30,0,0,,,,,,,,
98,2640-2670,4,24.25,66.30,17,17,5.18,5.18,0.42,0.12,5.601,1.090,1.298,0.080
98,2640-2670,5-6@768.7-6@814.5,158.91,229.86,1,1,73.05,73.05,39.85,3.00,3.418,0.665,0.792,0.049
98,2640-2670,5-6@768.7-15@962.8,158.91,229.86,1,1,67.40,67.40,53.06,1.00,1.863,0.362,0.432,0.027
98,2640-2670,5-15@914.3-15@962.8,79.56,235.80,10,10,3.55,3.55,0.00,0.00,2.837,0.552,0.657,0.041
98,2640-2670,5-15@914.3-10009@29.7,79.56,235.80,8,8,53.60,53.60,37.29,1.25,14.287,2.780,3.311,0.204
98,2640-2670,5,119.23,235.80,20,20,30.24,30.24,19.56,0.70,22.330,4.345,5.175,0.319
98,2640-2670,6-4@648.1-4@693.4,0.00,0.00,17,17,9.35,9.35,2.86,0.41,10.644,2.071,2.467,0.152
98,2640-2670,6-4@648.1-10011@28.0,0.00,0.00,9,9,25.15,25.15,8.04,1.00,11.022,2.144,2.554,0.158
98,2640-2670,6-6@873.8-6@922.0,38.35,60.62,0,0,,,,,,,,
98,2640-2670,6-6@873.8-10010@30.8,38.35,60.62,0,0,,,,,,,,
98,2640-2670,6,19.17,60.62,26,26,14.82,14.82,4.65,0.62,21.600,4.203,5.006,0.309
98,2640-2670,7-1@503.1-1@548.9,0.00,0.00,10,10,11.78,11.78,3.31,0.60,8.030,1.562,1.861,0.115
98,2640-2670,7-1@503.1-10013@36.1,0.00,0.00,13,13,11.66,11.66,4.67,0.46,9.132,1.777,2.116,0.131
98,2640-2670,7-6@980.0-6@1025.6,44.21,74.96,0,0,,,,,,,,
98,2640-2670,7-6@980.0-10012@23.9,44.21,74.96,0,0,,,,,,,,
98,2640-2670,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.14,0.14,0.00,0.00,0.004,0.001,0.001,0.000
98,2640-2670,7,14.74,74.96,24,24,11.23,11.23,3.91,0.50,17.174,3.341,3.980,0.246
98,2640-2670,8-5@423.2-5@469.0,55.00,74.60,0,0,,,,,,,,
98,2640-2670,8-5@423.2-10015@36.2,55.00,74.60,0,0,,,,,,,,
98,2640-2670,8-6@1083.5-6@1131.5,0.00,0.00,15,15,0.10,0.10,0.00,0.00,2.522,0.491,0.585,0.036
98,2640-2670,8-6@1083.5-10014@29.1,0.00,0.00,1,1,0.72,0.72,0.00,0.00,0.153,0.030,0.035,0.002
98,2640-2670,8,27.50,74.60,16,16,0.14,0.14,0.00,0.00,2.674,0.520,0.620,0.038
98,2670-2700,1-5@775.8-5@820.6,74.83,157.82,17,17,25.59,25.59,14.55,2.12,32.955,6.412,7.638,0.471
98,2670-2700,1-5@775.8-10005@28.0,74.83,157.82,10,10,103.55,103.55,68.21,10.50,82.781,16.106,19.185,1.184
98,2670-2700,1-14@693.2-14@738.8,105.40,157.51,0,0,,,,,,,,
98,2670-2700,1-14@693.2-10004@26.5,105.40,157.51,0,0,,,,,,,,
98,2670-2700,1,90.11,157.82,27,27,54.46,54.46,34.42,5.22,116.149,22.598,26.919,1.662
98,2670-2700,2-1@837.8-1@893.0,14.25,27.91,1,1,0.08,0.08,0.00,0.00,0.239,0.047,0.055,0.003
98,2670-2700,2-1@837.8-14@851.1,14.25,27.91,1,1,0.04,0.04,0.00,0.00,0.240,0.047,0.056,0.003
98,2670-2700,2-14@796.4-14@851.1,50.39,101.06,11,11,37.03,37.03,28.50,1.18,16.183,3.149,3.751,0.232
98,2670-2700,2-14@796.4-10001@30.8,50.39,101.06,14,14,25.75,25.75,18.65,0.86,15.215,2.960,3.526,0.218
98,2670-2700,2,32.32,101.06,27,27,28.45,28.45,21.28,0.93,31.891,6.205,7.391,0.456
98,2670-2700,3-4@324.6-4@369.4,96.36,113.54,6,6,47.26,47.26,36.37,1.00,9.481,1.845,2.197,0.136
98,2670-2700,3-4@324.6-10007@30.9,96.36,113.54,6,6,52.21,52.21,38.20,1.67,12.431,2.419,2.881,0.178
98,2670-2700,3-14@898.0-14@946.8,4.65,19.47,1,1,0.00,0.00,0.00,0.00,0.152,0.030,0.035,0.002
98,2670-2700,3-14@898.0-10006@31.1,4.65,19.47,6,6,0.23,0.23,0.00,0.00,0.859,0.167,0.199,0.012
98,2670-2700,3,50.50,113.54,19,19,31.49,31.49,23.55,0.84,22.929,4.461,5.314,0.328
98,2670-2700,4-14@1011.0-14@1063.6,1.97,13.17,0,0,,,,,,,,
98,2670-2700,4-14@1011.0-10016@29.4,1.97,13.17,0,0,,,,,,,,
98,2670-2700,4-15@604.3-14@1063.6,64.69,106.62,12,12,41.37,41.37,31.11,1.17,18.800,3.658,4.357,0.269
98,2670-2700,4-15@604.3-15@649.2,64.69,106.62,11,11,40.78,40.78,30.27,1.27,18.293,3.559,4.240,0.262
98,2670-2700,4,33.33,106.62,23,23,41.09,41.09,30.70,1.22,37.072,7.213,8.592,0.530
98,2670-2700,5-6@768.7-6@814.5,242.54,268.04,6,6,87.47,87.47,56.96,3.67,22.900,4.455,5.307,0.328
98,2670-2700,5-6@768.7-15@962.8,242.54,268.04,14,14,59.51,59.51,41.36,3.50,46.628,9.072,10.807,0.667
98,2670-2700,5-15@914.3-15@962.8,70.23,107.57,0,0,,,,,,,,
98,2670-2700,5-15@914.3-10009@29.7,70.23,107.57,0,0,,,,,,,,
98,2670-2700,5,156.38,268.04,20,20,67.90,67.90,46.04,3.55,69.533,13.529,16.115,0.995
98,2670-2700,6-4@648.1-4@693.4,5.28,20.48,9,9,6.03,6.03,0.00,0.11,3.482,0.677,0.807,0.050
98,2670-2700,6-4@648.1-10011@28.0,5.28,20.48,3,3,37.43,37.43,18.76,1.33,5.100,0.992,1.182,0.073
98,2670-2700,6-6@873.8-6@922.0,80.62,110.63,1,1,69.78,69.78,58.50,1.00,1.849,0.360,0.428,0.026
98,2670-2700,6-6@873.8-10010@30.8,80.62,110.63,4,4,56.92,56.92,45.01,1.50,7.728,1.504,1.791,0.111
98,2670-2700,6,42.95,110.63,17,17,27.29,27.29,17.34,0.71,18.052,3.512,4.184,0.258
98,2670-2700,7-1@503.1-1@548.9,7.36,27.96,4,4,0.00,0.00,0.00,0.00,0.916,0.178,0.212,0.013
98,2670-2700,7-1@503.1-10013@36.1,7.36,27.96,3,3,0.51,0.51,0.00,0.00,0.698,0.136,0.162,0.010
98,2670-2700,7-6@980.0-6@1025.6,79.21,92.68,6,6,50.87,50.87,41.01,1.50,10.998,2.140,2.549,0.157
98,2670-2700,7-6@980.0-10012@23.9,79.21,92.68,10,10,42.81,42.81,35.17,1.10,14.568,2.834,3.376,0.208
98,2670-2700,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.23,0.23,0.00,0.00,0.005,0.001,0.001,0.000
98,2670-2700,7,28.86,92.68,24,24,30.63,30.63,24.90,0.83,27.427,5.336,6.356,0.392
98,2670-2700,8-5@423.2-5@469.0,30.82,88.23,15,15,30.80,30.80,21.66,1.07,20.607,4.009,4.776,0.295
98,2670-2700,8-5@423.2-10015@36.2,30.82,88.23,15,15,31.05,31.05,20.46,1.13,21.317,4.148,4.941,0.305
98,2670-2700,8-6@1083.5-6@1131.5,11.37,28.51,1,1,0.00,0.00,0.00,0.00,0.161,0.031,0.037,0.002
98,2670-2700,8-6@1083.5-10014@29.1,11.37,28.51,0,0,,,,,,,,
98,2670-2700,8,21.09,88.23,31,31,29.93,29.93,20.38,1.06,42.181,8.207,9.776,0.603
98,2700-2730,1-5@775.8-5@820.6,14.74,38.21,6,6,1.71,1.71,0.00,0.00,1.502,0.292,0.348,0.021
98,2700-2730,1-5@775.8-10005@28.0,14.74,38.21,6,6,25.60,25.60,8.63,4.50,21.778,4.237,5.047,0.312
98,2700-2730,1-14@693.2-14@738.8,176.19,218.54,10,10,67.27,67.27,52.26,2.60,29.260,5.693,6.781,0.419
98,2700-2730,1-14@693.2-10004@26.5,176.19,218.54,11,11,60.38,60.38,48.04,3.36,36.667,7.134,8.498,0.525
98,2700-2730,1,95.46,218.54,33,33,45.48,45.48,33.42,2.73,89.207,17.357,20.675,1.276
98,2700-2730,2-1@837.8-1@893.0,45.96,66.02,0,0,,,,,,,,
98,2700-2730,2-1@837.8-14@851.1,45.96,66.02,0,0,,,,,,,,
98,2700-2730,2-14@796.4-14@851.1,0.19,5.83,3,3,2.01,2.01,0.00,0.00,0.614,0.119,0.142,0.009
98,2700-2730,2-14@796.4-10001@30.8,0.19,5.83,13,13,1.49,1.49,0.00,0.00,2.299,0.447,0.533,0.033
98,2700-2730,2,23.08,66.02,16,16,1.58,1.58,0.00,0.00,2.912,0.567,0.675,0.042
98,2700-2730,3-4@324.6-4@369.4,16.00,119.53,16,16,23.50,23.50,13.52,1.19,21.734,4.229,5.037,0.311
98,2700-2730,3-4@324.6-10007@30.9,16.00,119.53,10,10,41.42,41.42,24.12,2.10,21.282,4.141,4.932,0.304
98,2700-2730,3-14@898.0-14@946.8,29.58,31.31,0,0,,,,,,,,
98,2700-2730,3-14@898.0-10006@31.1,29.58,31.31,0,0,,,,,,,,
98,2700-2730,3,22.79,119.53,26,26,30.39,30.39,17.60,1.54,43.244,8.414,10.022,0.619
98,2700-2730,4-14@1011.0-14@1063.6,23.13,47.54,4,4,24.73,24.73,14.89,1.00,4.677,0.910,1.084,0.067
98,2700-2730,4-14@1011.0-10016@29.4,23.13,47.54,5,5,21.27,21.27,10.84,1.20,6.314,1.229,1.463,0.090
98,2700-2730,4-15@604.3-14@1063.6,3.10,14.63,9,9,6.06,6.06,2.01,0.44,5.448,1.060,1.263,0.078
98,2700-2730,4-15@604.3-15@649.2,3.10,14.63,6,6,10.36,10.36,3.47,0.67,4.894,0.952,1.134,0.070
98,2700-2730,4,13.12,47.54,24,24,13.41,13.41,6.36,0.75,21.355,4.155,4.949,0.306
98,2700-2730,5-6@768.7-6@814.5,304.21,350.83,19,19,53.03,53.03,25.92,3.63,63.756,12.405,14.776,0.912
98,2700-2730,5-6@768.7-15@962.8,304.21,350.83,14,14,13.83,13.83,2.32,1.00,15.150,2.948,3.511,0.217
98,2700-2730,5-15@914.3-15@962.8,123.81,145.81,0,0,,,,,,,,
98,2700-2730,5-15@914.3-10009@29.7,123.81,145.81,0,0,,,,,,,,
98,2700-2730,5,214.01,350.83,33,33,36.40,36.40,15.91,2.52,79.106,15.391,18.334,1.132
98,2700-2730,6-4@648.1-4@693.4,38.45,66.12,0,0,,,,,,,,
98,2700-2730,6-4@648.1-10011@28.0,38.45,66.12,1,1,35.71,35.71,12.75,3.00,2.960,0.576,0.686,0.042
98,2700-2730,6-6@873.8-6@922.0,15.76,108.23,16,16,30.04,30.04,20.85,1.19,21.682,4.219,5.025,0.310
98,2700-2730,6-6@873.8-10010@30.8,15.76,108.23,14,14,19.41,19.41,11.95,0.79,13.482,2.623,3.125,0.193
98,2700-2730,6,27.10,108.23,31,31,25.42,25.42,16.57,1.06,38.052,7.404,8.819,0.544
98,2700-2730,7-1@503.1-1@548.9,50.51,66.42,3,3,36.34,36.34,28.50,1.67,5.362,1.043,1.243,0.077
98,2700-2730,7-1@503.1-10013@36.1,50.51,66.42,1,1,44.36,44.36,33.19,1.00,1.482,0.288,0.344,0.021
98,2700-2730,7-6@980.0-6@1025.6,3.19,16.47,7,7,9.25,9.25,2.86,0.14,2.708,0.527,0.628,0.039
98,2700-2730,7-6@980.0-10012@23.9,3.19,16.47,9,9,0.72,0.72,0.00,0.00,1.327,0.258,0.307,0.019
98,2700-2730,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
98,2700-2730,7,17.90,66.42,20,20,11.23,11.23,6.93,0.35,11.129,2.165,2.579,0.159
98,2700-2730,8-5@423.2-5@469.0,2.07,5.96,9,9,0.79,0.79,0.00,0.00,2.173,0.423,0.504,0.031
98,2700-2730,8-5@423.2-10015@36.2,2.07,5.96,8,8,0.27,0.27,0.00,0.00,1.847,0.359,0.428,0.026
98,2700-2730,8-6@1083.5-6@1131.5,35.92,53.55,4,4,39.13,39.13,31.26,1.25,6.098,1.187,1.413,0.087
98,2700-2730,8-6@1083.5-10014@29.1,35.92,53.55,4,4,33.61,33.61,24.67,1.25,5.662,1.102,1.312,0.081
98,2700-2730,8,19.00,53.55,25,25,12.01,12.01,8.95,0.40,15.868,3.087,3.678,0.227
98,2730-2760,1-5@775.8-5@820.6,63.91,86.17,0,0,,,,,,,,
98,2730-2760,1-5@775.8-10005@28.0,63.91,86.17,0,0,,,,,,,,
98,2730-2760,1-14@693.2-14@738.8,263.28,311.31,12,12,37.71,37.71,23.93,2.92,31.747,6.177,7.358,0.454
98,2730-2760,1-14@693.2-10004@26.5,263.28,311.31,16,16,19.85,19.85,13.74,1.38,22.593,4.396,5.236,0.323
98,2730-2760,1,163.59,311.31,28,28,27.51,27.51,18.11,2.04,54.561,10.616,12.645,0.781
98,2730-2760,2-1@837.8-1@893.0,22.05,78.94,16,16,29.58,29.58,17.03,1.31,24.831,4.831,5.755,0.355
98,2730-2760,2-1@837.8-14@851.1,22.05,78.94,11,11,38.72,38.72,23.10,1.09,16.352,3.181,3.790,0.234
98,2730-2760,2-14@796.4-14@851.1,31.38,54.99,0,0,,,,,,,,
98,2730-2760,2-14@796.4-10001@30.8,31.38,54.99,0,0,,,,,,,,
98,2730-2760,2,26.72,78.94,27,27,33.30,33.30,19.50,1.22,41.130,8.002,9.532,0.588
98,2730-2760,3-4@324.6-4@369.4,13.07,33.76,7,7,6.18,6.18,0.02,0.14,2.862,0.557,0.663,0.041
98,2730-2760,3-4@324.6-10007@30.9,13.07,33.76,6,6,6.21,6.21,0.00,0.00,1.817,0.354,0.421,0.026
98,2730-2760,3-14@898.0-14@946.8,22.24,58.75,10,10,21.71,21.71,14.92,0.70,9.044,1.760,2.096,0.129
98,2730-2760,3-14@898.0-10006@31.1,22.24,58.75,7,7,41.85,41.85,31.95,1.86,13.282,2.584,3.078,0.190
98,2730-2760,3,17.65,58.75,30,30,19.68,19.68,12.43,0.70,27.203,5.293,6.305,0.389
98,2730-2760,4-14@1011.0-14@1063.6,0.00,0.00,14,14,3.60,3.60,1.03,0.21,5.245,1.020,1.216,0.075
98,2730-2760,4-14@1011.0-10016@29.4,0.00,0.00,6,6,5.54,5.54,0.26,0.17,2.119,0.412,0.491,0.030
98,2730-2760,4-15@604.3-14@1063.6,35.80,53.75,0,0,,,,,,,,
98,2730-2760,4-15@604.3-15@649.2,35.80,53.75,0,0,,,,,,,,
98,2730-2760,4,17.90,53.75,20,20,4.18,4.18,0.80,0.20,7.360,1.432,1.706,0.105
98,2730-2760,5-6@768.7-6@814.5,256.95,392.45,13,13,3.83,3.83,0.00,0.00,3.685,0.717,0.854,0.053
98,2730-2760,5-6@768.7-15@962.8,256.95,392.45,19,19,0.65,0.65,0.00,0.00,4.409,0.858,1.022,0.063
98,2730-2760,5-15@914.3-15@962.8,165.55,179.65,0,0,,,,,,,,
98,2730-2760,5-15@914.3-10009@29.7,165.55,179.65,0,0,,,,,,,,
98,2730-2760,5,211.25,392.45,32,32,1.94,1.94,0.00,0.00,8.094,1.575,1.876,0.116
98,2730-2760,6-4@648.1-4@693.4,86.57,122.67,9,9,44.63,44.63,32.65,1.22,15.041,2.927,3.486,0.215
98,2730-2760,6-4@648.1-10011@28.0,86.57,122.67,5,5,55.39,55.39,40.47,1.80,11.220,2.183,2.600,0.161
98,2730-2760,6-6@873.8-6@922.0,10.70,35.35,3,3,4.26,4.26,0.00,0.00,0.693,0.135,0.161,0.010
98,2730-2760,6-6@873.8-10010@30.8,10.70,35.35,5,5,1.24,1.24,0.00,0.00,0.858,0.167,0.199,0.012
98,2730-2760,6,48.63,122.67,22,22,31.71,31.71,22.56,0.91,27.605,5.371,6.398,0.395
98,2730-2760,7-1@503.1-1@548.9,0.00,0.00,14,14,14.44,14.44,7.01,0.64,11.892,2.314,2.756,0.170
98,2730-2760,7-1@503.1-10013@36.1,0.00,0.00,16,16,16.33,16.33,8.19,0.44,11.882,2.312,2.754,0.170
98,2730-2760,7-6@980.0-6@1025.6,29.95,46.17,0,0,,,,,,,,
98,2730-2760,7-6@980.0-10012@23.9,29.95,46.17,0,0,,,,,,,,
98,2730-2760,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
98,2730-2760,7,9.98,46.17,30,30,15.45,15.45,7.64,0.53,23.779,4.626,5.511,0.340
98,2730-2760,8-5@423.2-5@469.0,39.20,67.46,0,0,,,,,,,,
98,2730-2760,8-5@423.2-10015@36.2,39.20,67.46,0,0,,,,,,,,
98,2730-2760,8-6@1083.5-6@1131.5,0.00,0.00,17,17,4.07,4.07,1.97,0.24,6.463,1.257,1.498,0.092
98,2730-2760,8-6@1083.5-10014@29.1,0.00,0.00,7,7,11.67,11.67,6.04,0.71,5.382,1.047,1.247,0.077
98,2730-2760,8,19.60,67.46,24,24,6.29,6.29,3.16,0.38,11.909,2.317,2.760,0.170
98,2760-2790,1-5@775.8-5@820.6,99.65,112.69,0,0,,,,,,,,
98,2760-2790,1-5@775.8-10005@28.0,99.65,112.69,0,0,,,,,,,,
98,2760-2790,1-14@693.2-14@738.8,183.52,342.61,5,5,10.62,10.62,0.00,0.00,1.911,0.372,0.443,0.027
98,2760-2790,1-14@693.2-10004@26.5,183.52,342.61,16,16,2.05,2.05,0.00,0.00,3.899,0.759,0.904,0.056
98,2760-2790,1,141.59,342.61,21,21,4.09,4.09,0.00,0.00,5.808,1.130,1.346,0.083
98,2760-2790,2-1@837.8-1@893.0,3.01,14.82,9,9,1.06,1.06,0.00,0.00,2.341,0.455,0.542,0.033
98,2760-2790,2-1@837.8-14@851.1,3.01,14.82,8,8,3.43,3.43,0.00,0.00,2.266,0.441,0.525,0.032
98,2760-2790,2-14@796.4-14@851.1,73.80,100.83,3,3,57.25,57.25,49.71,1.33,5.565,1.083,1.290,0.080
98,2760-2790,2-14@796.4-10001@30.8,73.80,100.83,3,3,52.06,52.06,42.33,1.00,4.727,0.920,1.096,0.068
98,2760-2790,2,38.40,100.83,23,23,15.86,15.86,12.00,0.30,14.784,2.876,3.426,0.211
98,2760-2790,3-4@324.6-4@369.4,58.75,79.90,0,0,,,,,,,,
98,2760-2790,3-4@324.6-10007@30.9,58.75,79.90,0,0,,,,,,,,
98,2760-2790,3-14@898.0-14@946.8,0.00,0.00,4,4,0.59,0.59,0.00,0.00,0.632,0.123,0.146,0.009
98,2760-2790,3-14@898.0-10006@31.1,0.00,0.00,8,8,0.37,0.37,0.00,0.00,1.177,0.229,0.273,0.017
98,2760-2790,3,29.38,79.90,12,12,0.44,0.44,0.00,0.00,1.809,0.352,0.419,0.026
98,2760-2790,4-14@1011.0-14@1063.6,2.50,6.34,6,6,0.00,0.00,0.00,0.00,1.121,0.218,0.260,0.016
98,2760-2790,4-14@1011.0-10016@29.4,2.50,6.34,1,1,1.52,1.52,0.00,0.00,0.185,0.036,0.043,0.003
98,2760-2790,4-15@604.3-14@1063.6,65.23,92.02,8,8,46.27,46.27,36.08,1.63,15.497,3.015,3.592,0.222
98,2760-2790,4-15@604.3-15@649.2,65.23,92.02,9,9,42.07,42.07,33.22,1.11,14.331,2.788,3.321,0.205
98,2760-2790,4,33.87,92.02,24,24,31.26,31.26,24.48,0.96,30.940,6.020,7.171,0.443
98,2760-2790,5-6@768.7-6@814.5,37.89,74.35,2,2,5.36,5.36,0.00,0.00,0.610,0.119,0.141,0.009
98,2760-2790,5-6@768.7-15@962.8,37.89,74.35,5,5,10.10,10.10,6.19,0.40,3.149,0.613,0.730,0.045
98,2760-2790,5-15@914.3-15@962.8,186.53,198.90,10,10,105.95,105.95,92.11,2.00,30.070,5.850,6.969,0.430
98,2760-2790,5-15@914.3-10009@29.7,186.53,198.90,5,5,118.38,118.38,97.99,1.80,15.257,2.969,3.536,0.218
98,2760-2790,5,112.21,198.90,22,22,77.85,77.85,65.55,1.41,49.282,9.588,11.422,0.705
98,2760-2790,6-4@648.1-4@693.4,1.36,16.67,16,16,16.20,16.20,6.42,1.31,21.279,4.140,4.932,0.304
98,2760-2790,6-4@648.1-10011@28.0,1.36,16.67,6,6,48.50,48.50,21.30,2.33,15.062,2.931,3.491,0.215
98,2760-2790,6-6@873.8-6@922.0,52.40,84.96,0,0,,,,,,,,
98,2760-2790,6-6@873.8-10010@30.8,52.40,84.96,0,0,,,,,,,,
98,2760-2790,6,26.88,84.96,22,22,25.01,25.01,10.48,1.59,36.215,7.046,8.393,0.518
98,2760-2790,7-1@503.1-1@548.9,2.37,5.79,5,5,0.00,0.00,0.00,0.00,1.147,0.223,0.266,0.016
98,2760-2790,7-1@503.1-10013@36.1,2.37,5.79,3,3,0.78,0.78,0.00,0.00,0.721,0.140,0.167,0.010
98,2760-2790,7-6@980.0-6@1025.6,64.69,96.10,6,6,49.34,49.34,38.76,1.33,10.129,1.971,2.348,0.145
98,2760-2790,7-6@980.0-10012@23.9,64.69,96.10,8,8,42.63,42.63,34.49,1.38,13.230,2.574,3.066,0.189
98,2760-2790,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
98,2760-2790,7,22.35,96.10,22,22,29.06,29.06,23.11,0.86,25.199,4.903,5.840,0.360
98,2760-2790,8-5@423.2-5@469.0,37.93,82.18,13,13,29.63,29.63,18.52,0.92,16.479,3.206,3.819,0.236
98,2760-2790,8-5@423.2-10015@36.2,37.93,82.18,13,13,31.17,31.17,20.22,1.00,17.451,3.395,4.045,0.250
98,2760-2790,8-6@1083.5-6@1131.5,7.93,25.26,1,1,0.00,0.00,0.00,0.00,0.172,0.033,0.040,0.002
98,2760-2790,8-6@1083.5-10014@29.1,7.93,25.26,0,0,,,,,,,,
