$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
102,2760-2790,2-14@796.4-14@851.1,6.72,100.76,7,7,37.49,37.49,25.61,1.00,9.401,1.829,2.179,0.134
102,2760-2790,2-14@796.4-10001@30.8,6.72,100.76,16,16,13.19,13.19,8.39,0.31,8.750,1.702,2.028,0.125
102,2760-2790,2,32.26,100.76,23,23,20.58,20.58,13.63,0.52,18.203,3.542,4.219,0.260
102,2760-2790,3-4@324.6-4@369.4,52.04,118.30,18,18,34.27,34.27,21.69,2.56,43.331,8.431,10.042,0.620
102,2760-2790,3-4@324.6-10007@30.9,52.04,118.30,13,13,41.95,41.95,25.63,1.54,23.621,4.596,5.474,0.338
102,2760-2790,3-14@898.0-14@946.8,26.35,39.80,0,0,,,,,,,,
102,2760-2790,3-14@898.0-10006@31.1,26.35,39.80,0,0,,,,,,,,
102,2760-2790,3,39.20,118.30,31,31,37.49,37.49,23.35,2.13,66.889,13.014,15.502,0.957
102,2760-2790,4-14@1011.0-14@1063.6,15.30,34.77,0,0,,,,,,,,
102,2760-2790,4-14@1011.0-10016@29.4,15.30,34.77,0,0,,,,,,,,
102,2760-2790,4-15@604.3-14@1063.6,43.67,90.88,13,13,28.60,28.60,17.68,1.62,22.261,4.331,5.159,0.318
102,2760-2790,4-15@604.3-15@649.2,43.67,90.88,14,14,24.49,24.49,14.47,0.79,15.297,2.976,3.545,0.219
102,2760-2790,4,29.49,90.88,27,27,26.47,26.47,16.02,1.19,37.498,7.296,8.691,0.536
102,2760-2790,5-6@768.7-6@814.5,83.09,119.12,2,2,68.50,68.50,58.81,1.00,3.636,0.707,0.843,0.052
102,2760-2790,5-6@768.7-15@962.8,83.09,119.12,3,3,68.64,68.64,57.77,1.33,6.300,1.226,1.460,0.090
102,2760-2790,5-15@914.3-15@962.8,0.69,5.21,5,5,10.06,10.06,0.00,0.00,1.864,0.363,0.432,0.027
102,2760-2790,5-15@914.3-10009@29.7,0.69,5.21,4,4,20.67,20.67,0.51,1.25,5.248,1.021,1.216,0.075
102,2760-2790,5,41.89,119.12,14,14,33.99,33.99,20.92,0.79,17.256,3.357,3.999,0.247
102,2760-2790,6-4@648.1-4@693.4,74.95,96.86,1,1,50.21,50.21,41.15,1.00,1.550,0.302,0.359,0.022
102,2760-2790,6-4@648.1-10011@28.0,74.95,96.86,1,1,52.67,52.67,42.03,1.00,1.550,0.302,0.359,0.022
102,2760-2790,6-6@873.8-6@922.0,0.00,0.00,5,5,0.61,0.61,0.00,0.00,0.890,0.173,0.206,0.013
102,2760-2790,6-6@873.8-10010@30.8,0.00,0.00,3,3,0.81,0.81,0.00,0.00,0.503,0.098,0.117,0.007
102,2760-2790,6,37.48,96.86,10,10,10.84,10.84,8.32,0.20,4.549,0.885,1.054,0.065
102,2760-2790,7-1@503.1-1@548.9,67.21,102.09,10,10,49.22,49.22,37.29,1.10,16.244,3.161,3.765,0.232
102,2760-2790,7-1@503.1-10013@36.1,67.21,102.09,8,8,52.94,52.94,38.92,1.13,13.688,2.663,3.172,0.196
102,2760-2790,7-6@980.0-6@1025.6,7.45,19.80,0,0,,,,,,,,
102,2760-2790,7-6@980.0-10012@23.9,7.45,19.80,4,4,0.05,0.05,0.00,0.00,0.558,0.109,0.129,0.008
102,2760-2790,7-10013@36.2-6@1025.6,0.00,0.00,1,1,0.31,0.31,0.00,0.00,0.006,0.001,0.001,0.000
102,2760-2790,7,24.89,102.09,23,23,39.84,39.84,29.75,0.87,30.491,5.932,7.067,0.436
102,2760-2790,8-5@423.2-5@469.0,24.55,78.31,15,15,24.78,24.78,16.15,0.87,17.455,3.396,4.045,0.250
102,2760-2790,8-5@423.2-10015@36.2,24.55,78.31,15,15,20.93,20.93,13.09,1.00,17.108,3.329,3.965,0.245
102,2760-2790,8-6@1083.5-6@1131.5,8.51,30.08,1,1,0.00,0.00,0.00,0.00,0.163,0.032,0.038,0.002
102,2760-2790,8-6@1083.5-10014@29.1,8.51,30.08,0,0,,,,,,,,
102,2760-2790,8,16.53,78.31,31,31,22.12,22.12,14.15,0.90,34.842,6.779,8.075,0.498
102,2790-2820,1-5@775.8-5@820.6,3.43,11.69,4,4,0.50,0.50,0.00,0.00,0.943,0.183,0.219,0.013
102,2790-2820,1-5@775.8-10005@28.0,3.43,11.69,5,5,0.98,0.98,0.00,0.00,1.140,0.222,0.264,0.016
102,2790-2820,1-14@693.2-14@738.8,131.15,168.20,4,4,78.39,78.39,60.04,1.25,8.561,1.666,1.984,0.122
102,2790-2820,1-14@693.2-10004@26.5,131.15,168.20,6,6,77.51,77.51,61.26,1.50,13.895,2.704,3.220,0.199
102,2790-2820,1,67.29,168.20,19,19,41.34,41.34,31.99,0.74,24.506,4.768,5.680,0.351
102,2790-2820,2-1@837.8-1@893.0,80.38,110.27,13,13,43.94,43.94,28.53,2.00,28.279,5.502,6.554,0.405
102,2790-2820,2-1@837.8-14@851.1,80.38,110.27,3,3,65.43,65.43,42.16,3.67,10.679,2.078,2.475,0.153
102,2790-2820,2-14@796.4-14@851.1,13.91,35.92,2,2,0.90,0.90,0.00,0.00,0.370,0.072,0.086,0.005
102,2790-2820,2-14@796.4-10001@30.8,13.91,35.92,0,0,,,,,,,,
102,2790-2820,2,47.15,110.27,18,18,42.74,42.74,27.63,2.06,39.503,7.686,9.155,0.565
102,2790-2820,3-4@324.6-4@369.4,2.27,12.38,10,10,2.74,2.74,0.00,0.00,2.654,0.516,0.615,0.038
102,2790-2820,3-4@324.6-10007@30.9,2.27,12.38,6,6,18.91,18.91,3.40,0.33,4.216,0.820,0.977,0.060
102,2790-2820,3-14@898.0-14@946.8,52.71,82.97,0,0,,,,,,,,
102,2790-2820,3-14@898.0-10006@31.1,52.71,82.97,1,1,56.33,56.33,49.58,1.00,1.565,0.304,0.363,0.022
102,2790-2820,3,27.49,82.97,17,17,11.60,11.60,4.12,0.18,8.483,1.650,1.966,0.121
102,2790-2820,4-14@1011.0-14@1063.6,56.79,69.48,2,2,49.35,49.35,42.21,1.00,2.965,0.577,0.687,0.042
102,2790-2820,4-14@1011.0-10016@29.4,56.79,69.48,2,2,45.24,45.24,37.05,1.00,2.824,0.549,0.654,0.040
102,2790-2820,4-15@604.3-14@1063.6,0.57,6.04,8,8,2.36,2.36,0.00,0.00,2.073,0.403,0.481,0.030
102,2790-2820,4-15@604.3-15@649.2,0.57,6.04,7,7,0.15,0.15,0.00,0.00,1.623,0.316,0.376,0.023
102,2790-2820,4,28.68,69.48,19,19,11.01,11.01,8.34,0.21,9.668,1.881,2.241,0.138
102,2790-2820,5-6@768.7-6@814.5,54.96,137.24,12,12,46.24,46.24,30.41,1.08,19.178,3.731,4.445,0.274
102,2790-2820,5-6@768.7-15@962.8,54.96,137.24,15,15,37.08,37.08,27.11,0.87,19.648,3.823,4.554,0.281
102,2790-2820,5-15@914.3-15@962.8,31.86,52.92,0,0,,,,,,,,
102,2790-2820,5-15@914.3-10009@29.7,31.86,52.92,0,0,,,,,,,,
102,2790-2820,5,43.41,137.24,27,27,41.15,41.15,28.58,0.96,38.808,7.551,8.994,0.555
102,2790-2820,6-4@648.1-4@693.4,32.48,107.29,19,19,23.91,23.91,15.22,0.79,20.675,4.023,4.792,0.296
102,2790-2820,6-4@648.1-10011@28.0,32.48,107.29,11,11,50.89,50.89,30.17,2.27,26.950,5.243,6.246,0.386
102,2790-2820,6-6@873.8-6@922.0,21.41,44.87,0,0,,,,,,,,
102,2790-2820,6-6@873.8-10010@30.8,21.41,44.87,0,0,,,,,,,,
102,2790-2820,6,26.94,107.29,30,30,33.81,33.81,20.71,1.33,47.523,9.246,11.014,0.680
102,2790-2820,7-1@503.1-1@548.9,0.00,0.00,14,14,11.46,11.46,2.79,0.43,9.419,1.833,2.183,0.135
102,2790-2820,7-1@503.1-10013@36.1,0.00,0.00,8,8,29.64,29.64,10.95,1.00,10.499,2.043,2.433,0.150
102,2790-2820,7-6@980.0-6@1025.6,32.62,64.78,0,0,,,,,,,,
102,2790-2820,7-6@980.0-10012@23.9,32.62,64.78,0,0,,,,,,,,
102,2790-2820,7-10013@36.2-6@1025.6,0.00,0.00,2,2,0.77,0.77,0.00,0.00,0.025,0.005,0.006,0.000
102,2790-2820,7,10.87,64.78,24,24,16.63,16.63,5.28,0.58,19.923,3.876,4.617,0.285
102,2790-2820,8-5@423.2-5@469.0,2.81,25.74,5,5,0.00,0.00,0.00,0.00,1.153,0.224,0.267,0.016
102,2790-2820,8-5@423.2-10015@36.2,2.81,25.74,10,10,0.08,0.08,0.00,0.00,2.288,0.445,0.530,0.033
102,2790-2820,8-6@1083.5-6@1131.5,45.02,62.19,1,1,54.91,54.91,47.30,1.00,1.654,0.322,0.383,0.024
102,2790-2820,8-6@1083.5-10014@29.1,45.02,62.19,1,1,37.69,37.69,30.67,1.00,1.360,0.265,0.315,0.019
102,2790-2820,8,23.92,62.19,17,17,5.49,5.49,4.59,0.12,6.365,1.238,1.475,0.091
102,2820-2850,1-5@775.8-5@820.6,20.86,39.28,0,0,,,,,,,,
102,2820-2850,1-5@775.8-10005@28.0,20.86,39.28,0,0,,,,,,,,
102,2820-2850,1-14@693.2-14@738.8,169.25,224.31,12,12,60.12,60.12,39.15,1.17,22.165,4.313,5.137,0.317
102,2820-2850,1-14@693.2-10004@26.5,169.25,224.31,16,16,32.73,32.73,24.16,0.88,20.093,3.909,4.657,0.287
102,2820-2850,1,95.05,224.31,28,28,44.46,44.46,30.58,1.00,42.265,8.223,9.795,0.605
102,2820-2850,2-1@837.8-1@893.0,1.20,16.07,15,15,12.10,12.10,2.81,1.87,24.814,4.828,5.751,0.355
102,2820-2850,2-1@837.8-14@851.1,1.20,16.07,12,12,52.31,52.31,22.29,6.08,58.501,11.382,13.558,0.837
102,2820-2850,2-14@796.4-14@851.1,51.43,72.25,0,0,,,,,,,,
102,2820-2850,2-14@796.4-10001@30.8,51.43,72.25,0,0,,,,,,,,
102,2820-2850,2,26.32,72.25,27,27,29.97,29.97,11.47,3.74,83.959,16.335,19.458,1.201
102,2820-2850,3-4@324.6-4@369.4,38.86,61.58,0,0,,,,,,,,
102,2820-2850,3-4@324.6-10007@30.9,38.86,61.58,0,0,,,,,,,,
102,2820-2850,3-14@898.0-14@946.8,11.41,94.13,12,12,31.62,31.62,21.67,0.75,13.080,2.545,3.031,0.187
102,2820-2850,3-14@898.0-10006@31.1,11.41,94.13,12,12,26.75,26.75,19.44,1.25,16.091,3.131,3.729,0.230
102,2820-2850,3,25.14,94.13,24,24,29.18,29.18,20.55,1.00,29.163,5.674,6.759,0.417
102,2820-2850,4-14@1011.0-14@1063.6,4.63,69.45,14,14,18.32,18.32,13.03,0.57,11.488,2.235,2.662,0.164
102,2820-2850,4-14@1011.0-10016@29.4,4.63,69.45,12,12,20.77,20.77,13.51,0.83,12.241,2.382,2.837,0.175
102,2820-2850,4-15@604.3-14@1063.6,37.36,58.29,0,0,,,,,,,,
102,2820-2850,4-15@604.3-15@649.2,37.36,58.29,0,0,,,,,,,,
102,2820-2850,4,20.99,69.45,26,26,19.45,19.45,13.25,0.69,23.711,4.613,5.495,0.339
102,2820-2850,5-6@768.7-6@814.5,28.82,59.26,5,5,20.72,20.72,2.95,0.60,4.675,0.910,1.084,0.067
102,2820-2850,5-6@768.7-15@962.8,28.82,59.26,6,6,3.50,3.50,0.00,0.00,1.642,0.320,0.381,0.023
102,2820-2850,5-15@914.3-15@962.8,48.74,83.05,13,13,27.67,27.67,17.35,1.08,17.362,3.378,4.024,0.248
102,2820-2850,5-15@914.3-10009@29.7,48.74,83.05,6,6,50.58,50.58,31.83,3.67,20.074,3.906,4.652,0.287
102,2820-2850,5,38.78,83.05,30,30,26.26,26.26,14.37,1.30,43.791,8.520,10.149,0.626
102,2820-2850,6-4@648.1-4@693.4,15.63,39.57,6,6,11.73,11.73,0.82,1.17,6.957,1.354,1.612,0.100
102,2820-2850,6-4@648.1-10011@28.0,15.63,39.57,2,2,38.56,38.56,10.53,4.00,7.481,1.455,1.734,0.107
102,2820-2850,6-6@873.8-6@922.0,43.79,88.25,11,11,27.37,27.37,17.82,0.91,12.660,2.463,2.934,0.181
102,2820-2850,6-6@873.8-10010@30.8,43.79,88.25,8,8,30.28,30.28,17.80,1.63,13.503,2.627,3.129,0.193
102,2820-2850,6,29.71,88.25,27,27,25.59,25.59,13.50,1.41,40.063,7.795,9.285,0.573
102,2820-2850,7-1@503.1-1@548.9,17.00,33.41,0,0,,,,,,,,
102,2820-2850,7-1@503.1-10013@36.1,17.00,33.41,2,2,11.64,11.64,0.04,0.50,1.463,0.285,0.339,0.021
102,2820-2850,7-6@980.0-6@1025.6,14.52,68.35,11,11,23.63,23.63,13.78,1.73,17.586,3.422,4.076,0.252
102,2820-2850,7-6@980.0-10012@23.9,14.52,68.35,13,13,21.43,21.43,13.77,1.38,18.000,3.502,4.172,0.258
102,2820-2850,7-10013@36.2-6@1025.6,0.00,0.00,1,1,1.91,1.91,1.00,0.00,0.029,0.006,0.007,0.000
102,2820-2850,7,10.51,68.35,27,27,20.88,20.88,12.29,1.41,37.318,7.261,8.649,0.534
102,2820-2850,8-5@423.2-5@469.0,47.30,79.11,0,0,,,,,,,,
102,2820-2850,8-5@423.2-10015@36.2,47.30,79.11,0,0,,,,,,,,
102,2820-2850,8-6@1083.5-6@1131.5,6.65,68.89,14,14,15.87,15.87,10.73,0.57,10.686,2.079,2.476,0.153
102,2820-2850,8-6@1083.5-10014@29.1,6.65,68.89,12,12,16.16,16.16,10.05,0.58,9.129,1.776,2.116,0.131
102,2820-2850,8,26.97,79.11,26,26,16.00,16.00,10.42,0.58,19.813,3.855,4.592,0.283
102,2850-2880,1-5@775.8-5@820.6,58.21,72.28,0,0,,,,,,,,
102,2850-2880,1-5@775.8-10005@28.0,58.21,72.28,0,0,,,,,,,,
102,2850-2880,1-14@693.2-14@738.8,11.46,39.84,4,4,48.03,48.03,23.78,1.75,7.926,1.542,1.837,0.113
102,2850-2880,1-14@693.2-10004@26.5,11.46,39.84,6,6,11.36,11.36,2.35,0.33,3.565,0.694,0.826,0.051
102,2850-2880,1,34.84,72.28,10,10,26.02,26.02,10.92,0.90,11.634,2.264,2.696,0.166
102,2850-2880,2-1@837.8-1@893.0,6.63,26.13,6,6,1.25,1.25,0.00,0.00,1.557,0.303,0.361,0.022
102,2850-2880,2-1@837.8-14@851.1,6.63,26.13,7,7,5.55,5.55,0.02,0.14,2.839,0.552,0.658,0.041
102,2850-2880,2-14@796.4-14@851.1,62.84,78.90,5,5,62.58,62.58,54.04,1.20,9.301,1.810,2.156,0.133
102,2850-2880,2-14@796.4-10001@30.8,62.84,78.90,8,8,56.56,56.56,46.24,1.13,13.558,2.638,3.142,0.194
102,2850-2880,2,34.73,78.90,26,26,31.22,31.22,24.63,0.62,27.343,5.320,6.337,0.391
102,2850-2880,3-4@324.6-4@369.4,88.78,124.53,3,3,62.63,62.63,51.99,1.33,5.962,1.160,1.382,0.085
102,2850-2880,3-4@324.6-10007@30.9,88.78,124.53,2,2,62.69,62.69,51.05,1.50,4.373,0.851,1.014,0.063
102,2850-2880,3-14@898.0-14@946.8,2.30,15.65,2,2,0.29,0.29,0.00,0.00,0.313,0.061,0.073,0.004
102,2850-2880,3-14@898.0-10006@31.1,2.30,15.65,8,8,0.07,0.07,0.00,0.00,1.140,0.222,0.264,0.016
102,2850-2880,3,45.54,124.53,15,15,20.96,20.96,17.20,0.47,11.591,2.255,2.686,0.166
102,2850-2880,4-14@1011.0-14@1063.6,4.72,6.47,1,1,0.06,0.06,0.00,0.00,0.183,0.036,0.042,0.003
102,2850-2880,4-14@1011.0-10016@29.4,4.72,6.47,0,0,,,,,,,,
102,2850-2880,4-15@604.3-14@1063.6,45.41,92.85,13,13,32.19,32.19,20.18,1.54,22.380,4.354,5.187,0.320
102,2850-2880,4-15@604.3-15@649.2,45.41,92.85,14,14,27.57,27.57,17.49,1.14,18.966,3.690,4.395,0.271
102,2850-2880,4,25.06,92.85,28,28,28.73,28.73,18.11,1.29,41.467,8.068,9.610,0.593
102,2850-2880,5-6@768.7-6@814.5,85.86,124.29,0,0,,,,,,,,
102,2850-2880,5-6@768.7-15@962.8,85.86,124.29,0,0,,,,,,,,
102,2850-2880,5-15@914.3-15@962.8,0.00,0.00,9,9,7.40,7.40,1.34,1.00,9.071,1.765,2.102,0.130
102,2850-2880,5-15@914.3-10009@29.7,0.00,0.00,9,9,20.15,20.15,7.33,2.78,20.303,3.950,4.705,0.290
102,2850-2880,5,42.93,124.29,18,18,13.77,13.77,4.33,1.89,29.691,5.777,6.881,0.425
102,2850-2880,6-4@648.1-4@693.4,67.42,91.46,0,0,,,,,,,,
102,2850-2880,6-4@648.1-10011@28.0,67.42,91.46,0,0,,,,,,,,
102,2850-2880,6-6@873.8-6@922.0,0.00,0.00,11,11,0.89,0.89,0.00,0.00,2.001,0.389,0.464,0.029
102,2850-2880,6-6@873.8-10010@30.8,0.00,0.00,3,3,4.82,4.82,1.06,0.67,1.993,0.388,0.462,0.029
102,2850-2880,6,33.71,91.46,14,14,1.73,1.73,0.23,0.14,3.936,0.766,0.912,0.056
102,2850-2880,7-1@503.1-1@548.9,56.67,84.33,0,0,,,,,,,,
102,2850-2880,7-1@503.1-10013@36.1,56.67,84.33,0,0,,,,,,,,
102,2850-2880,7-6@980.0-6@1025.6,0.00,0.00,7,7,3.50,3.50,0.00,0.00,1.476,0.287,0.342,0.021
102,2850-2880,7-6@980.0-10012@23.9,0.00,0.00,9,9,1.22,1.22,0.00,0.00,1.420,0.276,0.329,0.020
102,2850-2880,7-10013@36.2-6@1025.6,0.00,0.00,0,0,,,,,,,,
102,2850-2880,7,18.89,84.33,16,16,2.22,2.22,0.00,0.00,2.897,0.564,0.672,0.041
102,2850-2880,8-5@423.2-5@469.0,44.95,93.06,15,15,30.38,30.38,20.17,1.07,20.691,4.026,4.795,0.296
102,2850-2880,8-5@423.2-10015@36.2,44.95,93.06,16,16,25.36,25.36,15.08,1.00,20.068,3.904,4.651,0.287
102,2850-2880,8-6@1083.5-6@1131.5,13.91,25.16,1,1,0.00,0.00,0.00,0.00,0.167,0.033,0.039,0.002
102,2850-2880,8-6@1083.5-10014@29.1,13.91,25.16,0,0,,,,,,,,
102,2850-2880,8,29.43,93.06,32,32,26.92,26.92,16.99,1.00,40.893,7.956,9.477,0.585
102,2880-2910,1-5@775.8-5@820.6,99.73,124.15,3,3,84.03,84.03,73.71,1.00,6.219,1.210,1.441,0.089
102,2880-2910,1-5@775.8-10005@28.0,99.73,124.15,2,2,98.19,98.19,88.83,1.00,4.502,0.876,1.043,0.064
102,2880-2910,1-14@693.2-14@738.8,11.04,51.10,14,14,20.71,20.71,3.91,1.00,16.504,3.211,3.825,0.236
102,2880-2910,1-14@693.2-10004@26.5,11.04,51.10,14,14,18.15,18.15,2.96,1.29,17.976,3.498,4.166,0.257
102,2880-2910,1,55.39,124.15,33,33,30.08,30.08,15.00,1.12,45.255,8.805,10.488,0.647
102,2880-2910,2-1@837.8-1@893.0,40.18,52.24,0,0,,,,,,,,
102,2880-2910,2-1@837.8-14@851.1,40.18,52.24,0,0,,,,,,,,
102,2880-2910,2-14@796.4-14@851.1,0.00,0.00,10,10,27.63,27.63,16.35,0.80,10.868,2.114,2.519,0.155
102,2880-2910,2-14@796.4-10001@30.8,0.00,0.00,15,15,9.12,9.12,5.26,0.20,6.225,1.211,1.443,0.089
102,2880-2910,2,20.09,52.24,25,25,16.52,16.52,9.69,0.44,17.072,3.322,3.957,0.244
102,2880-2910,3-4@324.6-4@369.4,54.70,143.86,18,18,28.18,28.18,18.56,0.72,19.840,3.860,4.598,0.284
102,2880-2910,3-4@324.6-10007@30.9,54.70,143.86,12,12,45.56,45.56,27.08,2.08,26.118,5.082,6.053,0.374
102,2880-2910,3-14@898.0-14@946.8,32.44,52.40,0,0,,,,,,,,
102,2880-2910,3-14@898.0-10006@31.1,32.44,52.40,0,0,,,,,,,,
102,2880-2910,3,43.57,143.86,30,30,35.14,35.14,21.97,1.27,46.210,8.991,10.710,0.661
102,2880-2910,4-14@1011.0-14@1063.6,28.06,47.17,0,0,,,,,,,,
102,2880-2910,4-14@1011.0-10016@29.4,28.06,47.17,0,0,,,,,,,,
102,2880-2910,4-15@604.3-14@1063.6,0.00,0.00,9,9,3.48,3.48,0.04,0.33,4.426,0.861,1.026,0.063
102,2880-2910,4-15@604.3-15@649.2,0.00,0.00,11,11,1.41,1.41,0.00,0.00,2.757,0.536,0.639,0.039
102,2880-2910,4,14.03,47.17,20,20,2.34,2.34,0.02,0.15,7.143,1.390,1.655,0.102
102,2880-2910,5-6@768.7-6@814.5,121.67,143.07,11,11,63.33,63.33,48.65,2.09,27.039,5.261,6.267,0.387
102,2880-2910,5-6@768.7-15@962.8,121.67,143.07,14,14,50.85,50.85,37.38,1.29,24.776,4.820,5.742,0.354
102,2880-2910,5-15@914.3-15@962.8,20.07,41.23,2,2,0.00,0.00,0.00,0.00,0.471,0.092,0.109,0.007
102,2880-2910,5-15@914.3-10009@29.7,20.07,41.23,1,1,0.13,0.13,0.00,0.00,0.214,0.042,0.050,0.003
102,2880-2910,5,70.87,143.07,28,28,50.31,50.31,37.80,1.46,52.625,10.239,12.196,0.753
102,2880-2910,6-4@648.1-4@693.4,65.71,113.28,15,15,44.21,44.21,31.29,1.00,22.796,4.435,5.283,0.326
102,2880-2910,6-4@648.1-10011@28.0,65.71,113.28,9,9,55.68,55.68,36.92,2.33,22.652,4.407,5.250,0.324
102,2880-2910,6-6@873.8-6@922.0,14.80,37.55,0,0,,,,,,,,
102,2880-2910,6-6@873.8-10010@30.8,14.80,37.55,0,0,,,,,,,,
102,2880-2910,6,40.25,113.28,24,24,48.51,48.51,33.40,1.50,45.547,8.862,10.556,0.652
102,2880-2910,7-1@503.1-1@548.9,67.07,126.16,14,14,42.35,42.35,29.91,1.43,24.614,4.789,5.705,0.352
102,2880-2910,7-1@503.1-10013@36.1,67.07,126.16,9,9,47.69,47.69,34.50,1.33,16.099,3.132,3.731,0.230
102,2880-2910,7-6@980.0-6@1025.6,9.89,27.12,0,0,,,,,,,,
102,2880-2910,7-6@980.0-10012@23.9,9.89,27.12,0,0,,,,,,,,
102,2880-2910,7-10013@36.2-6@1025.6,0.73,11.68,3,3,0.51,0.51,0.03,0.33,0.702,0.137,0.163,0.010
102,2880-2910,7,25.90,126.16,26,26,39.37,39.37,28.05,1.27,41.476,8.070,9.612,0.593
102,2880-2910,8-5@423.2-5@469.0,0.00,0.00,10,10,0.74,0.74,0.00,0.00,2.376,0.462,0.551,0.034
102,2880-2910,8-5@423.2-10015@36.2,0.00,0.00,10,10,0.29,0.29,0.00,0.00,2.304,0.448,0.534,0.033
102,2880-2910,8-6@1083.5-6@1131.5,38.62,66.63,0,0,,,,,,,,
102,2880-2910,8-6@1083.5-10014@29.1,38.62,66.63,0,0,,,,,,,,
102,2880-2910,8,19.31,66.63,20,20,0.51,0.51,0.00,0.00,4.680,0.911,1.085,0.067
102,2910-2940,1-5@775.8-5@820.6,58.82,143.93,20,20,37.79,37.79,28.24,1.15,30.995,6.030,7.183,0.443
102,2910-2940,1-5@775.8-10005@28.0,58.82,143.93,12,12,58.93,58.93,43.53,1.17,21.813,4.244,5.055,0.312
102,2910-2940,1-14@693.2-14@738.8,60.41,90.29,0,0,,,,,,,,
102,2910-2940,1-14@693.2-10004@26.5,60.41,90.29,0,0,,,,,,,,
102,2910-2940,1,59.62,143.93,32,32,45.72,45.72,33.98,1.16,52.809,10.275,12.239,0.755
102,2910-2940,2-1@837.8-1@893.0,18.10,59.28,15,15,22.05,22.05,14.06,0.87,16.841,3.277,3.903,0.241
102,2910-2940,2-1@837.8-14@851.1,18.10,59.28,4,4,62.78,62.78,43.51,4.00,15.160,2.950,3.513,0.217
102,2910-2940,2-14@796.4-14@851.1,24.50,46.40,1,1,8.02,8.02,0.00,0.00,0.285,0.055,0.066,0.004
102,2910-2940,2-14@796.4-10001@30.8,24.50,46.40,0,0,,,,,,,,
102,2910-2940,2,21.30,59.28,20,20,29.50,29.50,19.24,1.45,32.237,6.272,7.471,0.461
102,2910-2940,3-4@324.6-4@369.4,24.85,61.70,7,7,0.26,0.26,0.00,0.00,1.624,0.316,0.376,0.023
102,2910-2940,3-4@324.6-10007@30.9,24.85,61.70,3,3,29.15,29.15,7.27,3.67,8.357,1.626,1.937,0.120
102,2910-2940,3-14@898.0-14@946.8,67.66,99.68,9,9,37.54,37.54,28.24,1.33,14.161,2.755,3.282,0.203
102,2910-2940,3-14@898.0-10006@31.1,67.66,99.68,6,6,46.25,46.25,35.52,2.00,12.590,2.450,2.918,0.180
102,2910-2940,3,46.25,99.68,25,25,28.18,28.18,19.56,1.40,37.101,7.219,8.599,0.531
102,2910-2940,4-14@1011.0-14@1063.6,16.28,64.16,12,12,19.69,19.69,13.42,1.08,13.822,2.689,3.203,0.198
102,2910-2940,4-14@1011.0-10016@29.4,16.28,64.16,12,12,19.38,19.38,12.17,0.75,11.178,2.175,2.591,0.160
102,2910-2940,4-15@604.3-14@1063.6,21.79,45.51,1,1,0.00,0.00,0.00,0.00,0.234,0.046,0.054,0.003
102,2910-2940,4-15@604.3-15@649.2,21.79,45.51,0,0,,,,,,,,
102,2910-2940,4,19.03,64.16,25,25,18.75,18.75,12.28,0.88,25.200,4.903,5.840,0.361
102,2910-2940,5-6@768.7-6@814.5,1.57,15.23,7,7,36.42,36.42,20.91,0.86,9.109,1.772,2.111,0.130
102,2910-2940,5-6@768.7-15@962.8,1.57,15.23,13,13,8.43,8.43,3.11,0.15,5.765,1.122,1.336,0.082
102,2910-2940,5-15@914.3-15@962.8,59.47,79.61,0,0,,,,,,,,
102,2910-2940,5-15@914.3-10009@29.7,59.47,79.61,0,0,,,,,,,,
102,2910-2940,5,30.52,79.61,20,20,18.23,18.23,9.34,0.40,14.877,2.894,3.448,0.213
102,2910-2940,6-4@648.1-4@693.4,10.08,48.12,12,12,3.34,3.34,0.75,0.33,5.911,1.150,1.370,0.085
102,2910-2940,6-4@648.1-10011@28.0,10.08,48.12,7,7,36.29,36.29,13.67,3.57,21.292,4.143,4.935,0.305
102,2910-2940,6-6@873.8-6@922.0,57.53,73.14,2,2,51.79,51.79,41.11,1.00,3.207,0.624,0.743,0.046
102,2910-2940,6-6@873.8-10010@30.8,57.53,73.14,4,4,38.33,38.33,30.43,1.75,7.421,1.444,1.720,0.106
102,2910-2940,6,33.80,73.14,25,25,22.04,22.04,12.34,1.52,37.871,7.368,8.777,0.542
102,2910-2940,7-1@503.1-1@548.9,7.15,34.48,11,11,11.75,11.75,1.29,1.18,12.647,2.461,2.931,0.181
102,2910-2940,7-1@503.1-10013@36.1,7.15,34.48,6,6,38.00,38.00,8.95,3.33,17.500,3.405,4.056,0.250
102,2910-2940,7-6@980.0-6@1025.6,39.76,60.55,5,5,29.72,29.72,19.42,1.00,6.212,1.209,1.440,0.089
102,2910-2940,7-6@980.0-10012@23.9,39.76,60.55,3,3,39.76,39.76,30.64,1.33,4.636,0.902,1.074,0.066
102,2910-2940,7-10013@36.2-6@1025.6,3.12,28.61,2,2,0.78,0.78,0.00,0.00,0.026,0.005,0.006,0.000
102,2910-2940,7,16.68,60.55,27,27,23.21,23.21,9.51,1.56,41.008,7.979,9.504,0.587
102,2910-2940,8-5@423.2-5@469.0,22.25,53.14,0,0,,,,,,,,
102,2910-2940,8-5@423.2-10015@36.2,22.25,53.14,1,1,0.00,0.00,0.00,0.00,0.221,0.043,0.051,0.003
