$MOVEMENTEVALUATION:SIMRUN,TIMEINT,MOVEMENT,QLEN,QLENMAX,VEHS(ALL),PERS(ALL),VEHDELAY(ALL),PERSDELAY(ALL),STOPDELAY(ALL),STOPS(ALL),EMISSIONSCO,EMISSIONSNOX,EMISSIONSVOC,FUELCONSUMPTION
66,3000-3030,1-5@775.8-5@820.6,32.85,71.10,3,3,1.31,1.31,0.00,0.00,0.730,0.142,0.169,0.010
66,3000-3030,1-5@775.8-10005@28.0,32.85,71.10,4,4,36.30,36.30,13.68,2.50,9.298,1.809,2.155,0.133
66,3000-3030,1-14@693.2-14@738.8,22.62,55.14,3,3,63.48,63.48,45.77,3.00,9.270,1.804,2.148,0.133
66,3000-3030,1-14@693.2-10004@26.5,22.62,55.14,11,11,27.57,27.57,17.09,1.45,17.623,3.429,4.084,0.252
66,3000-3030,1,27.74,71.10,21,21,30.61,30.61,18.10,1.67,37.257,7.249,8.635,0.533
66,3000-3030,2-1@837.8-1@893.0,32.21,67.05,3,3,0.16,0.16,0.00,0.00,0.734,0.143,0.170,0.010
66,3000-3030,2-1@837.8-14@851.1,32.21,67.05,5,5,55.21,55.21,27.85,2.80,14.022,2.728,3.250,0.201
66,3000-3030,2-14@796.4-14@851.1,57.10,108.25,3,3,71.14,71.14,55.55,3.00,9.607,1.869,2.226,0.137
66,3000-3030,2-14@796.4-10001@30.8,57.10,108.25,8,8,43.95,43.95,30.53,1.63,14.441,2.810,3.347,0.207
66,3000-3030,2,44.66,108.25,19,19,44.29,44.29,28.96,1.89,38.889,7.566,9.013,0.556
66,3000-3030,3-4@324.6-4@369.4,149.68,354.20,4,4,14.23,14.23,0.10,0.50,3.146,0.612,0.729,0.045
66,3000-3030,3-4@324.6-10007@30.9,149.68,354.20,2,2,19.62,19.62,0.08,0.50,1.606,0.312,0.372,0.023
66,3000-3030,3-14@898.0-14@946.8,59.23,105.06,10,10,40.77,40.77,29.17,1.20,15.415,2.999,3.573,0.221
66,3000-3030,3-14@898.0-10006@31.1,59.23,105.06,7,7,58.98,58.98,43.14,2.43,17.417,3.389,4.037,0.249
66,3000-3030,3,104.45,354.20,23,23,39.86,39.86,25.84,1.39,38.029,7.399,8.814,0.544
66,3000-3030,4-14@1011.0-14@1063.6,31.43,82.47,14,14,28.34,28.34,21.02,0.86,16.338,3.179,3.786,0.234
66,3000-3030,4-14@1011.0-10016@29.4,31.43,82.47,14,14,26.26,26.26,18.00,0.86,15.280,2.973,3.541,0.219
66,3000-3030,4-15@604.3-14@1063.6,363.86,410.97,3,3,0.12,0.12,0.00,0.00,0.682,0.133,0.158,0.010
66,3000-3030,4-15@604.3-15@649.2,363.86,410.97,2,2,0.00,0.00,0.00,0.00,0.471,0.092,0.109,0.007
66,3000-3030,4,197.65,410.97,33,33,23.18,23.18,16.55,0.73,32.650,6.353,7.567,0.467
66,3000-3030,5-6@768.7-6@814.5,79.19,125.38,13,13,47.41,47.41,34.22,1.46,24.506,4.768,5.680,0.351
66,3000-3030,5-6@768.7-15@962.8,79.19,125.38,15,15,40.40,40.40,31.17,1.53,26.871,5.228,6.228,0.384
66,3000-3030,5-15@914.3-15@962.8,21.61,46.07,3,3,0.98,0.98,0.00,0.00,0.756,0.147,0.175,0.011
66,3000-3030,5-15@914.3-10009@29.7,21.61,46.07,0,0,,,,,,,,
66,3000-3030,5,50.40,125.38,31,31,39.52,39.52,29.43,1.35,51.901,10.098,12.029,0.743
66,3000-3030,6-4@648.1-4@693.4,88.28,248.65,3,3,3.93,3.93,0.00,0.00,0.856,0.167,0.198,0.012
66,3000-3030,6-4@648.1-10011@28.0,88.28,248.65,2,2,54.86,54.86,25.67,3.50,6.510,1.267,1.509,0.093
66,3000-3030,6-6@873.8-6@922.0,13.65,45.51,8,8,42.65,42.65,28.45,1.00,11.242,2.187,2.605,0.161
66,3000-3030,6-6@873.8-10010@30.8,13.65,45.51,11,11,26.22,26.22,18.44,0.64,10.209,1.986,2.366,0.146
66,3000-3030,6,50.97,248.65,24,24,31.30,31.30,20.08,0.92,28.745,5.593,6.662,0.411
66,3000-3030,7-1@502.9-1@548.6,52.65,255.90,2,2,0.24,0.24,0.00,0.00,0.465,0.091,0.108,0.007
66,3000-3030,7-1@502.9-10013@36.1,52.65,255.90,3,3,33.97,33.97,6.99,2.67,7.859,1.529,1.821,0.112
66,3000-3030,7-6@980.0-6@1025.6,38.00,68.75,9,9,36.75,36.75,20.55,3.22,23.904,4.651,5.540,0.342
66,3000-3030,7-6@980.0-10012@23.6,38.00,68.75,11,11,34.56,34.56,22.58,1.82,20.352,3.960,4.717,0.291
66,3000-3030,7-10013@36.2-6@1025.6,90.20,293.45,0,0,,,,,,,,
66,3000-3030,7,60.28,293.45,25,25,32.53,32.53,18.17,2.28,52.932,10.299,12.268,0.757
66,3000-3030,8-5@423.2-5@469.0,23.37,48.23,4,4,3.20,3.20,0.00,0.00,1.096,0.213,0.254,0.016
66,3000-3030,8-5@423.2-10015@36.2,23.37,48.23,3,3,0.50,0.50,0.00,0.00,0.701,0.136,0.163,0.010
66,3000-3030,8-6@1083.5-6@1131.5,28.05,65.46,14,14,27.98,27.98,21.58,0.93,16.428,3.196,3.807,0.235
66,3000-3030,8-6@1083.5-10014@29.1,28.05,65.46,13,13,28.49,28.49,19.95,1.38,18.960,3.689,4.394,0.271
66,3000-3030,8,25.71,65.46,34,34,22.84,22.84,16.52,0.91,37.237,7.245,8.630,0.533
66,3030-3060,1-5@775.8-5@820.6,108.87,145.45,0,0,,,,,,,,
66,3030-3060,1-5@775.8-10005@28.0,108.87,145.45,0,0,,,,,,,,
66,3030-3060,1-14@693.2-14@738.8,0.00,0.00,6,6,24.24,24.24,10.51,2.67,14.057,2.735,3.258,0.201
66,3030-3060,1-14@693.2-10004@26.5,0.00,0.00,8,8,4.53,4.53,0.22,0.50,4.863,0.946,1.127,0.070
66,3030-3060,1,54.43,145.45,14,14,12.98,12.98,4.63,1.43,18.871,3.672,4.374,0.270
66,3030-3060,2-1@837.8-1@893.0,89.02,111.06,0,0,,,,,,,,
66,3030-3060,2-1@837.8-14@851.1,89.02,111.06,1,1,41.87,41.87,11.22,5.00,4.507,0.877,1.044,0.064
66,3030-3060,2-14@796.4-14@851.1,0.00,0.00,11,11,35.58,35.58,18.49,2.91,29.130,5.668,6.751,0.417
66,3030-3060,2-14@796.4-10001@30.8,0.00,0.00,8,8,9.75,9.75,2.26,0.50,4.942,0.962,1.145,0.071
66,3030-3060,2,44.51,111.06,20,20,25.56,25.56,11.63,2.05,38.005,7.394,8.808,0.544
66,3030-3060,3-4@324.6-4@369.4,120.43,164.97,0,0,,,,,,,,
66,3030-3060,3-4@324.6-10007@30.9,120.43,164.97,0,0,,,,,,,,
66,3030-3060,3-14@898.0-14@946.8,0.00,0.00,11,11,3.06,3.06,0.06,0.18,3.459,0.673,0.802,0.049
66,3030-3060,3-14@898.0-10006@31.1,0.00,0.00,7,7,12.05,12.05,3.91,0.57,4.790,0.932,1.110,0.069
66,3030-3060,3,60.22,164.97,18,18,6.56,6.56,1.56,0.33,8.274,1.610,1.918,0.118
66,3030-3060,4-14@1011.0-14@1063.6,0.00,0.00,12,12,0.02,0.02,0.00,0.00,2.192,0.426,0.508,0.031
66,3030-3060,4-14@1011.0-10016@29.4,0.00,0.00,1,1,0.59,0.59,0.00,0.00,0.173,0.034,0.040,0.002
66,3030-3060,4-15@604.3-14@1063.6,131.87,381.11,0,0,,,,,,,,
66,3030-3060,4-15@604.3-15@649.2,131.87,381.11,0,0,,,,,,,,
66,3030-3060,4,65.94,381.11,13,13,0.06,0.06,0.00,0.00,2.364,0.460,0.548,0.034
66,3030-3060,5-6@768.7-6@814.5,0.00,0.00,9,9,8.30,8.30,3.79,0.44,5.731,1.115,1.328,0.082
66,3030-3060,5-6@768.7-15@962.8,0.00,0.00,8,8,2.12,2.12,0.50,0.13,2.685,0.522,0.622,0.038
66,3030-3060,5-15@914.3-15@962.8,73.11,93.05,0,0,,,,,,,,
66,3030-3060,5-15@914.3-10009@29.7,73.11,93.05,0,0,,,,,,,,
66,3030-3060,5,36.55,93.05,17,17,5.39,5.39,2.24,0.29,8.429,1.640,1.953,0.121
66,3030-3060,6-4@648.1-4@693.4,124.48,185.20,0,0,,,,,,,,
66,3030-3060,6-4@648.1-10011@28.0,124.48,185.20,0,0,,,,,,,,
66,3030-3060,6-6@873.8-6@922.0,0.00,0.00,9,9,1.15,1.15,0.00,0.00,1.662,0.323,0.385,0.024
66,3030-3060,6-6@873.8-10010@30.8,0.00,0.00,5,5,0.75,0.75,0.00,0.00,0.817,0.159,0.189,0.012
66,3030-3060,6,62.24,185.20,14,14,1.01,1.01,0.00,0.00,2.477,0.482,0.574,0.035
66,3030-3060,7-1@502.9-1@548.6,134.84,189.46,0,0,,,,,,,,
66,3030-3060,7-1@502.9-10013@36.1,134.84,189.46,0,0,,,,,,,,
66,3030-3060,7-6@980.0-6@1025.6,0.00,0.00,8,8,1.88,1.88,0.00,0.00,1.509,0.294,0.350,0.022
66,3030-3060,7-6@980.0-10012@23.6,0.00,0.00,7,7,0.56,0.56,0.00,0.00,1.027,0.200,0.238,0.015
66,3030-3060,7-10013@36.2-6@1025.6,172.39,227.01,0,0,,,,,,,,
66,3030-3060,7,102.41,227.01,15,15,1.27,1.27,0.00,0.00,2.535,0.493,0.588,0.036
66,3030-3060,8-5@423.2-5@469.0,77.24,102.42,1,1,50.89,50.89,39.43,1.00,1.591,0.310,0.369,0.023
66,3030-3060,8-5@423.2-10015@36.2,77.24,102.42,1,1,52.41,52.41,46.12,1.00,1.663,0.324,0.385,0.024
66,3030-3060,8-6@1083.5-6@1131.5,2.40,15.04,7,7,0.12,0.12,0.00,0.00,1.194,0.232,0.277,0.017
66,3030-3060,8-6@1083.5-10014@29.1,2.40,15.04,3,3,1.33,1.33,0.00,0.00,0.493,0.096,0.114,0.007
66,3030-3060,8,39.82,102.42,12,12,9.01,9.01,7.13,0.17,4.890,0.951,1.133,0.070
66,3060-3090,1-5@775.8-5@820.6,160.25,196.36,13,13,61.32,61.32,49.68,1.77,29.129,5.668,6.751,0.417
66,3060-3090,1-5@775.8-10005@28.0,160.25,196.36,8,8,79.95,79.95,55.44,3.00,26.853,5.225,6.223,0.384
66,3060-3090,1-14@693.2-14@738.8,9.29,24.75,1,1,0.00,0.00,0.00,0.00,0.232,0.045,0.054,0.003
66,3060-3090,1-14@693.2-10004@26.5,9.29,24.75,0,0,,,,,,,,
66,3060-3090,1,84.77,196.36,22,22,65.30,65.30,49.52,2.14,55.976,10.891,12.973,0.801
66,3060-3090,2-1@837.8-1@893.0,87.35,126.54,14,14,53.81,53.81,43.36,1.21,25.617,4.984,5.937,0.366
66,3060-3090,2-1@837.8-14@851.1,87.35,126.54,10,10,70.46,70.46,49.52,3.00,31.426,6.114,7.283,0.450
66,3060-3090,2-14@796.4-14@851.1,9.06,27.30,1,1,0.00,0.00,0.00,0.00,0.170,0.033,0.039,0.002
66,3060-3090,2-14@796.4-10001@30.8,9.06,27.30,0,0,,,,,,,,
66,3060-3090,2,48.21,126.54,25,25,58.32,58.32,44.09,1.88,57.785,11.243,13.392,0.827
66,3060-3090,3-4@324.6-4@369.4,200.29,246.62,12,12,65.93,65.93,48.66,3.33,40.539,7.887,9.395,0.580
66,3060-3090,3-4@324.6-10007@30.9,200.29,246.62,10,10,75.56,75.56,52.25,3.80,36.641,7.129,8.492,0.524
66,3060-3090,3-14@898.0-14@946.8,11.12,34.81,1,1,0.19,0.19,0.00,0.00,0.154,0.030,0.036,0.002
66,3060-3090,3-14@898.0-10006@31.1,11.12,34.81,0,0,,,,,,,,
66,3060-3090,3,105.70,246.62,23,23,67.26,67.26,48.10,3.39,77.404,15.060,17.939,1.107
66,3060-3090,4-14@1011.0-14@1063.6,5.51,19.24,2,2,0.00,0.00,0.00,0.00,0.369,0.072,0.085,0.005
66,3060-3090,4-14@1011.0-10016@29.4,5.51,19.24,1,1,0.18,0.18,0.00,0.00,0.171,0.033,0.040,0.002
66,3060-3090,4-15@604.3-14@1063.6,187.85,227.71,8,8,71.05,71.05,59.12,1.25,16.412,3.193,3.804,0.235
66,3060-3090,4-15@604.3-15@649.2,187.85,227.71,5,5,75.23,75.23,64.02,1.00,9.985,1.943,2.314,0.143
66,3060-3090,4,96.68,227.71,16,16,59.04,59.04,49.57,0.94,26.895,5.233,6.233,0.385
66,3060-3090,5-6@768.7-6@814.5,10.84,26.39,0,0,,,,,,,,
66,3060-3090,5-6@768.7-15@962.8,10.84,26.39,0,0,,,,,,,,
66,3060-3090,5-15@914.3-15@962.8,40.12,92.58,14,14,43.02,43.02,34.02,1.21,23.050,4.485,5.342,0.330
66,3060-3090,5-15@914.3-10009@29.7,40.12,92.58,12,12,49.04,49.04,37.37,1.08,19.033,3.703,4.411,0.272
66,3060-3090,5,25.48,92.58,26,26,45.80,45.80,35.57,1.15,42.042,8.180,9.744,0.601
66,3060-3090,6-4@648.1-4@693.4,185.73,210.34,8,8,72.12,72.12,59.50,1.50,17.867,3.476,4.141,0.256
66,3060-3090,6-4@648.1-10011@28.0,185.73,210.34,6,6,89.92,89.92,66.58,1.50,14.954,2.909,3.466,0.214
66,3060-3090,6-6@873.8-6@922.0,6.47,25.72,2,2,0.00,0.00,0.00,0.00,0.334,0.065,0.078,0.005
66,3060-3090,6-6@873.8-10010@30.8,6.47,25.72,3,3,0.44,0.44,0.00,0.00,0.497,0.097,0.115,0.007
66,3060-3090,6,96.10,210.34,19,19,58.83,58.83,46.08,1.11,33.410,6.500,7.743,0.478
66,3060-3090,7-1@502.9-1@548.6,205.33,254.80,15,15,58.67,58.67,44.85,1.60,31.480,6.125,7.296,0.450
66,3060-3090,7-1@502.9-10013@36.1,205.33,254.80,10,10,68.39,68.39,49.05,2.40,28.276,5.502,6.553,0.405
66,3060-3090,7-6@980.0-6@1025.6,10.72,19.28,0,0,,,,,,,,
66,3060-3090,7-6@980.0-10012@23.6,10.72,19.28,0,0,,,,,,,,
66,3060-3090,7-10013@36.2-6@1025.6,242.87,292.35,0,0,,,,,,,,
66,3060-3090,7,152.97,292.35,25,25,62.56,62.56,46.53,1.92,59.594,11.595,13.811,0.853
66,3060-3090,8-5@423.2-5@469.0,30.95,108.38,19,19,28.51,28.51,18.10,0.79,21.935,4.268,5.084,0.314
66,3060-3090,8-5@423.2-10015@36.2,30.95,108.38,19,19,28.79,28.79,18.88,2.05,37.632,7.322,8.722,0.538
66,3060-3090,8-6@1083.5-6@1131.5,19.51,34.08,0,0,,,,,,,,
66,3060-3090,8-6@1083.5-10014@29.1,19.51,34.08,0,0,,,,,,,,
66,3060-3090,8,25.23,108.38,38,38,28.65,28.65,18.49,1.42,59.609,11.598,13.815,0.853
66,3090-3120,1-5@775.8-5@820.6,86.76,216.26,19,19,13.46,13.46,8.98,0.74,17.139,3.335,3.972,0.245
66,3090-3120,1-5@775.8-10005@28.0,86.76,216.26,9,9,66.18,66.18,39.18,6.67,51.067,9.936,11.835,0.731
66,3090-3120,1-14@693.2-14@738.8,40.00,53.07,0,0,,,,,,,,
66,3090-3120,1-14@693.2-10004@26.5,40.00,53.07,0,0,,,,,,,,
66,3090-3120,1,63.38,216.26,28,28,30.40,30.40,18.69,2.64,67.393,13.112,15.619,0.964
66,3090-3120,2-1@837.8-1@893.0,0.00,0.00,15,15,15.08,15.08,6.27,0.27,9.476,1.844,2.196,0.136
66,3090-3120,2-1@837.8-14@851.1,0.00,0.00,6,6,41.91,41.91,21.35,1.00,8.922,1.736,2.068,0.128
66,3090-3120,2-14@796.4-14@851.1,46.10,64.37,0,0,,,,,,,,
66,3090-3120,2-14@796.4-10001@30.8,46.10,64.37,0,0,,,,,,,,
66,3090-3120,2,23.05,64.37,21,21,22.75,22.75,10.58,0.48,18.362,3.573,4.256,0.263
66,3090-3120,3-4@324.6-4@369.4,303.08,337.53,12,12,24.86,24.86,13.45,1.58,19.289,3.753,4.471,0.276
66,3090-3120,3-4@324.6-10007@30.9,303.08,337.53,10,10,48.33,48.33,24.57,3.00,28.520,5.549,6.610,0.408
66,3090-3120,3-14@898.0-14@946.8,49.03,65.73,0,0,,,,,,,,
66,3090-3120,3-14@898.0-10006@31.1,49.03,65.73,0,0,,,,,,,,
66,3090-3120,3,176.06,337.53,22,22,35.53,35.53,18.50,2.23,47.792,9.299,11.076,0.684
66,3090-3120,4-14@1011.0-14@1063.6,39.91,59.28,0,0,,,,,,,,
66,3090-3120,4-14@1011.0-10016@29.4,39.91,59.28,0,0,,,,,,,,
66,3090-3120,4-15@604.3-14@1063.6,287.64,328.87,18,18,31.50,31.50,25.48,1.11,25.576,4.976,5.927,0.366
66,3090-3120,4-15@604.3-15@649.2,287.64,328.87,16,16,41.40,41.40,30.67,2.63,39.317,7.650,9.112,0.562
66,3090-3120,4,163.78,328.87,34,34,36.16,36.16,27.92,1.82,65.497,12.743,15.179,0.937
66,3090-3120,5-6@768.7-6@814.5,34.15,37.91,0,0,,,,,,,,
66,3090-3120,5-6@768.7-15@962.8,34.15,37.91,0,0,,,,,,,,
66,3090-3120,5-15@914.3-15@962.8,0.00,0.00,10,10,0.42,0.42,0.00,0.00,2.394,0.466,0.555,0.034
66,3090-3120,5-15@914.3-10009@29.7,0.00,0.00,3,3,12.93,12.93,6.62,0.67,2.476,0.482,0.574,0.035
66,3090-3120,5,17.07,37.91,13,13,3.31,3.31,1.53,0.15,4.903,0.954,1.136,0.070
66,3090-3120,6-4@648.1-4@693.4,230.03,254.94,16,16,35.56,35.56,27.25,1.44,27.098,5.272,6.280,0.388
66,3090-3120,6-4@648.1-10011@28.0,230.03,254.94,8,8,82.45,82.45,56.82,5.00,36.900,7.179,8.552,0.528
66,3090-3120,6-6@873.8-6@922.0,33.74,40.13,0,0,,,,,,,,
66,3090-3120,6-6@873.8-10010@30.8,33.74,40.13,0,0,,,,,,,,
66,3090-3120,6,131.88,254.94,24,24,51.19,51.19,37.10,2.63,64.412,12.532,14.928,0.921
66,3090-3120,7-1@502.9-1@548.6,282.80,323.91,16,16,16.61,16.61,7.88,0.63,14.128,2.749,3.274,0.202
66,3090-3120,7-1@502.9-10013@36.1,282.80,323.91,6,6,46.25,46.25,23.96,2.67,16.386,3.188,3.798,0.234
66,3090-3120,7-6@980.0-6@1025.6,42.82,63.00,0,0,,,,,,,,
66,3090-3120,7-6@980.0-10012@23.6,42.82,63.00,0,0,,,,,,,,
66,3090-3120,7-10013@36.2-6@1025.6,320.35,361.46,1,1,1.90,1.90,0.00,0.00,0.029,0.006,0.007,0.000
66,3090-3120,7,215.32,361.46,23,23,23.70,23.70,11.73,1.13,30.299,5.895,7.022,0.433
66,3090-3120,8-5@423.2-5@469.0,0.00,0.00,9,9,2.09,2.09,0.00,0.00,2.353,0.458,0.545,0.034
66,3090-3120,8-5@423.2-10015@36.2,0.00,0.00,12,12,0.16,0.16,0.00,0.00,2.733,0.532,0.633,0.039
66,3090-3120,8-6@1083.5-6@1131.5,56.83,68.79,0,0,,,,,,,,
66,3090-3120,8-6@1083.5-10014@29.1,56.83,68.79,0,0,,,,,,,,
66,3090-3120,8,28.42,68.79,21,21,0.99,0.99,0.00,0.00,5.084,0.989,1.178,0.073
66,3120-3150,1-5@775.8-5@820.6,37.30,73.42,2,2,1.37,1.37,0.00,0.00,0.491,0.096,0.114,0.007
66,3120-3150,1-5@775.8-10005@28.0,37.30,73.42,3,3,20.41,20.41,1.27,1.67,4.822,0.938,1.118,0.069
66,3120-3150,1-14@693.2-14@738.8,29.58,68.14,6,6,56.33,56.33,36.26,2.17,14.233,2.769,3.299,0.204
66,3120-3150,1-14@693.2-10004@26.5,29.58,68.14,8,8,47.46,47.46,33.13,1.75,16.315,3.174,3.781,0.233
66,3120-3150,1,33.44,73.42,19,19,41.14,41.14,25.60,1.68,36.025,7.009,8.349,0.515
66,3120-3150,2-1@837.8-1@893.0,32.27,63.80,3,3,3.48,3.48,0.00,0.00,0.875,0.170,0.203,0.013
66,3120-3150,2-1@837.8-14@851.1,32.27,63.80,4,4,36.72,36.72,11.34,3.75,12.567,2.445,2.912,0.180
66,3120-3150,2-14@796.4-14@851.1,44.04,80.93,4,4,62.14,62.14,44.47,3.25,12.657,2.463,2.933,0.181
66,3120-3150,2-14@796.4-10001@30.8,44.04,80.93,8,8,41.27,41.27,27.26,2.63,19.790,3.850,4.587,0.283
66,3120-3150,2,38.15,80.93,19,19,38.74,38.74,23.23,2.58,46.184,8.986,10.704,0.661
66,3120-3150,3-4@324.6-4@369.4,237.49,371.81,3,3,13.60,13.60,0.04,0.33,1.893,0.368,0.439,0.027
66,3120-3150,3-4@324.6-10007@30.9,237.49,371.81,2,2,22.41,22.41,0.05,0.50,1.650,0.321,0.382,0.024
66,3120-3150,3-14@898.0-14@946.8,45.44,85.06,9,9,45.36,45.36,29.75,1.56,16.010,3.115,3.711,0.229
66,3120-3150,3-14@898.0-10006@31.1,45.44,85.06,6,6,58.72,58.72,41.34,2.50,16.116,3.136,3.735,0.231
66,3120-3150,3,141.47,371.81,20,20,42.31,42.31,25.80,1.55,35.186,6.846,8.155,0.503
66,3120-3150,4-14@1011.0-14@1063.6,27.97,79.47,13,13,29.82,29.82,20.43,0.85,14.715,2.863,3.410,0.211
66,3120-3150,4-14@1011.0-10016@29.4,27.97,79.47,13,13,26.58,26.58,16.62,0.77,13.444,2.616,3.116,0.192
66,3120-3150,4-15@604.3-14@1063.6,405.44,459.44,2,2,0.07,0.07,0.00,0.00,0.450,0.088,0.104,0.006
66,3120-3150,4-15@604.3-15@649.2,405.44,459.44,3,3,0.23,0.23,0.00,0.00,0.694,0.135,0.161,0.010
66,3120-3150,4,216.71,459.44,31,31,23.68,23.68,15.54,0.68,29.450,5.730,6.825,0.421
66,3120-3150,5-6@768.7-6@814.5,12.84,53.24,10,10,33.80,33.80,22.77,0.90,12.966,2.523,3.005,0.185
66,3120-3150,5-6@768.7-15@962.8,12.84,53.24,12,12,23.51,23.51,17.41,0.58,11.391,2.216,2.640,0.163
66,3120-3150,5-15@914.3-15@962.8,20.17,40.94,2,2,1.43,1.43,0.00,0.00,0.513,0.100,0.119,0.007
66,3120-3150,5-15@914.3-10009@29.7,20.17,40.94,0,0,,,,,,,,
66,3120-3150,5,16.51,53.24,24,24,25.96,25.96,18.19,0.67,24.849,4.835,5.759,0.355
66,3120-3150,6-4@648.1-4@693.4,90.66,245.79,3,3,7.71,7.71,0.00,0.00,1.005,0.196,0.233,0.014
66,3120-3150,6-4@648.1-10011@28.0,90.66,245.79,3,3,44.48,44.48,19.91,1.33,5.181,1.008,1.201,0.074
66,3120-3150,6-6@873.8-6@922.0,11.64,39.35,6,6,53.90,53.90,35.43,2.00,13.367,2.601,3.098,0.191
66,3120-3150,6-6@873.8-10010@30.8,11.64,39.35,11,11,25.83,25.83,16.81,0.64,10.199,1.984,2.364,0.146
66,3120-3150,6,51.15,245.79,23,23,33.22,33.22,19.88,1.00,29.831,5.804,6.914,0.427
66,3120-3150,7-1@502.9-1@548.6,102.51,321.13,3,3,3.04,3.04,0.00,0.00,0.820,0.159,0.190,0.012
66,3120-3150,7-1@502.9-10013@36.1,102.51,321.13,4,4,32.68,32.68,12.82,1.75,7.571,1.473,1.755,0.108
66,3120-3150,7-6@980.0-6@1025.6,43.98,76.66,6,6,50.81,50.81,33.55,3.33,18.642,3.627,4.320,0.267
66,3120-3150,7-6@980.0-10012@23.6,43.98,76.66,11,11,33.61,33.61,25.64,1.18,15.323,2.981,3.551,0.219
66,3120-3150,7-10013@36.2-6@1025.6,138.91,358.67,4,4,4.84,4.84,3.89,0.25,0.973,0.189,0.226,0.014
66,3120-3150,7,95.13,358.67,28,28,29.78,29.78,19.65,1.46,43.290,8.423,10.033,0.619
66,3120-3150,8-5@423.2-5@469.0,20.54,48.21,1,1,0.30,0.30,0.00,0.00,0.239,0.047,0.055,0.003
66,3120-3150,8-5@423.2-10015@36.2,20.54,48.21,2,2,0.13,0.13,0.00,0.00,0.452,0.088,0.105,0.006
66,3120-3150,8-6@1083.5-6@1131.5,29.01,68.39,12,12,38.47,38.47,32.64,0.83,15.067,2.931,3.492,0.216
66,3120-3150,8-6@1083.5-10014@29.1,29.01,68.39,11,11,33.44,33.44,24.88,0.82,13.215,2.571,3.063,0.189
66,3120-3150,8,24.78,68.39,26,26,31.92,31.92,25.59,0.73,28.925,5.628,6.704,0.414
66,3150-3180,1-5@775.8-5@820.6,100.01,124.32,0,0,,,,,,,,
66,3150-3180,1-5@775.8-10005@28.0,100.01,124.32,0,0,,,,,,,,
66,3150-3180,1-14@693.2-14@738.8,0.00,0.00,8,8,18.62,18.62,3.86,1.50,11.749,2.286,2.723,0.168
66,3150-3180,1-14@693.2-10004@26.5,0.00,0.00,12,12,9.73,9.73,1.06,0.83,11.101,2.160,2.573,0.159
66,3150-3180,1,50.00,124.32,20,20,13.28,13.28,2.18,1.10,22.970,4.469,5.324,0.329
66,3150-3180,2-1@837.8-1@893.0,89.95,116.32,0,0,,,,,,,,
66,3150-3180,2-1@837.8-14@851.1,89.95,116.32,0,0,,,,,,,,
66,3150-3180,2-14@796.4-14@851.1,0.00,0.00,12,12,31.26,31.26,13.82,3.42,35.606,6.928,8.252,0.509
66,3150-3180,2-14@796.4-10001@30.8,0.00,0.00,10,10,7.37,7.37,0.67,0.50,5.761,1.121,1.335,0.082
66,3150-3180,2,44.98,116.32,22,22,20.40,20.40,7.84,2.09,40.394,7.859,9.362,0.578
66,3150-3180,3-4@324.6-4@369.4,135.51,177.34,1,1,63.56,63.56,46.25,1.00,1.829,0.356,0.424,0.026
66,3150-3180,3-4@324.6-10007@30.9,135.51,177.34,0,0,,,,,,,,
66,3150-3180,3-14@898.0-14@946.8,0.00,0.00,13,13,4.45,4.45,1.41,0.31,5.440,1.058,1.261,0.078
66,3150-3180,3-14@898.0-10006@31.1,0.00,0.00,8,8,16.78,16.78,6.59,1.00,8.433,1.641,1.954,0.121
66,3150-3180,3,67.75,177.34,22,22,11.62,11.62,5.34,0.59,15.661,3.047,3.630,0.224
66,3150-3180,4-14@1011.0-14@1063.6,0.00,0.00,13,13,0.03,0.03,0.00,0.00,2.382,0.463,0.552,0.034
66,3150-3180,4-14@1011.0-10016@29.4,0.00,0.00,3,3,1.07,1.07,0.00,0.00,0.551,0.107,0.128,0.008
66,3150-3180,4-15@604.3-14@1063.6,443.97,498.29,0,0,,,,,,,,
66,3150-3180,4-15@604.3-15@649.2,443.97,498.29,0,0,,,,,,,,
66,3150-3180,4,221.98,498.29,16,16,0.22,0.22,0.00,0.00,2.933,0.571,0.680,0.042
66,3150-3180,5-6@768.7-6@814.5,0.00,0.00,3,3,0.05,0.05,0.00,0.00,0.680,0.132,0.158,0.010
66,3150-3180,5-6@768.7-15@962.8,0.00,0.00,4,4,0.11,0.11,0.00,0.00,0.917,0.178,0.213,0.013
66,3150-3180,5-15@914.3-15@962.8,64.86,85.66,0,0,,,,,,,,
66,3150-3180,5-15@914.3-10009@29.7,64.86,85.66,0,0,,,,,,,,
66,3150-3180,5,32.43,85.66,7,7,0.09,0.09,0.00,0.00,1.597,0.311,0.370,0.023
66,3150-3180,6-4@648.1-4@693.4,121.56,157.25,0,0,,,,,,,,
66,3150-3180,6-4@648.1-10011@28.0,121.56,157.25,0,0,,,,,,,,
66,3150-3180,6-6@873.8-6@922.0,0.00,0.00,5,5,2.06,2.06,0.00,0.00,0.978,0.190,0.227,0.014
66,3150-3180,6-6@873.8-10010@30.8,0.00,0.00,3,3,1.78,1.78,0.00,0.00,0.545,0.106,0.126,0.008
66,3150-3180,6,60.78,157.25,8,8,1.96,1.96,0.00,0.00,1.523,0.296,0.353,0.022
66,3150-3180,7-1@502.9-1@548.6,140.54,220.61,0,0,,,,,,,,
